epoch,step,train_loss_epoch,train_loss_step,val_RMSE,val_loss
87,203249,,0.03053594008088112,,
87,203299,,0.05947784334421158,,
87,203349,,0.03996647894382477,,
87,203399,,0.04662086069583893,,
87,203449,,0.12346799671649933,,
87,203499,,0.0488949790596962,,
87,203549,,0.08347854018211365,,
87,203599,,0.02599029429256916,,
87,203649,,0.09385497123003006,,
87,203699,,0.027401037514209747,,
87,203749,,0.041240394115448,,
87,203799,,0.07675381004810333,,
87,203849,,0.24395155906677246,,
87,203899,,0.02750285342335701,,
87,203949,,0.06117737665772438,,
87,203999,,0.14429733157157898,,
87,204049,,0.07853579521179199,,
87,204099,,0.03577030450105667,,
87,204149,,0.06259940564632416,,
87,204199,,0.07055739313364029,,
87,204249,,0.03473321348428726,,
87,204299,,0.02407928928732872,,
87,204349,,0.03365068882703781,,
87,204399,,0.08914300799369812,,
87,204449,,0.09397169202566147,,
87,204499,,0.1030636876821518,,
87,204549,,0.059302352368831635,,
87,204599,,0.04418323189020157,,
87,204649,,0.048879824578762054,,
87,204699,,0.06871698051691055,,
87,204749,,0.0825432538986206,,
87,204799,,0.03632809966802597,,
87,204849,,0.04025401175022125,,
87,204899,,0.027411330491304398,,
87,204949,,0.053772203624248505,,
87,204999,,0.09873797744512558,,
87,205049,,0.031189579516649246,,
87,205099,,0.0350225567817688,,
87,205149,,0.060748208314180374,,
87,205199,,0.0542699471116066,,
87,205249,,0.06373105198144913,,
87,205299,,0.07199911773204803,,
87,205349,,0.028061866760253906,,
87,205391,,,2.171783447265625,1.160542368888855
87,205391,0.06575442850589752,,,
88,205399,,0.05223985016345978,,
88,205449,,0.07207097113132477,,
88,205499,,0.03012682870030403,,
88,205549,,0.049815088510513306,,
88,205599,,0.10288218408823013,,
88,205649,,0.04577270895242691,,
88,205699,,0.058961544185876846,,
88,205749,,0.07330054044723511,,
88,205799,,0.10933582484722137,,
88,205849,,0.10915165394544601,,
88,205899,,0.03033348359167576,,
88,205949,,0.03688780590891838,,
88,205999,,0.07103922218084335,,
88,206049,,0.03906657174229622,,
88,206099,,0.06268913298845291,,
88,206149,,0.1865605264902115,,
88,206199,,0.07095567137002945,,
88,206249,,0.046412527561187744,,
88,206299,,0.021545231342315674,,
88,206349,,0.0850796028971672,,
88,206399,,0.07997876405715942,,
88,206449,,0.056810393929481506,,
88,206499,,0.022705089300870895,,
88,206549,,0.1673792004585266,,
88,206599,,0.025535553693771362,,
88,206649,,0.025026341900229454,,
88,206699,,0.0516727976500988,,
88,206749,,0.05975891277194023,,
88,206799,,0.08310095965862274,,
88,206849,,0.07530998438596725,,
88,206899,,0.050865691155195236,,
88,206949,,0.0357411727309227,,
88,206999,,0.05990307778120041,,
88,207049,,0.08920443058013916,,
88,207099,,0.07493294775485992,,
88,207149,,0.02851244993507862,,
88,207199,,0.1624077558517456,,
88,207249,,0.04420933499932289,,
88,207299,,0.0998978391289711,,
88,207349,,0.12459294497966766,,
88,207399,,0.03339356184005737,,
88,207449,,0.047213125973939896,,
88,207499,,0.024141091853380203,,
88,207549,,0.045887578278779984,,
88,207599,,0.08043995499610901,,
88,207649,,0.044758766889572144,,
88,207699,,0.05199594423174858,,
88,207725,,,2.0655760765075684,1.1312792301177979
88,207725,0.06641264259815216,,,
89,207749,,0.09365937113761902,,
89,207799,,0.05253876373171806,,
89,207849,,0.045714233070611954,,
89,207899,,0.07429167628288269,,
89,207949,,0.0768573060631752,,
89,207999,,0.06346987187862396,,
89,208049,,0.05481185019016266,,
89,208099,,0.1576085090637207,,
89,208149,,0.10646418482065201,,
89,208199,,0.04399761185050011,,
89,208249,,0.04748079925775528,,
89,208299,,0.05219503119587898,,
89,208349,,0.07153361290693283,,
89,208399,,0.15947729349136353,,
89,208449,,0.04584720358252525,,
89,208499,,0.031589873135089874,,
89,208549,,0.16353148221969604,,
89,208599,,0.02812676690518856,,
89,208649,,0.05522191897034645,,
89,208699,,0.031461939215660095,,
89,208749,,0.06168852746486664,,
89,208799,,0.026270801201462746,,
89,208849,,0.09681867063045502,,
89,208899,,0.03371341526508331,,
89,208949,,0.054610900580883026,,
89,208999,,0.06459075957536697,,
89,209049,,0.1323137879371643,,
89,209099,,0.03672812506556511,,
89,209149,,0.04941924661397934,,
89,209199,,0.03650571405887604,,
89,209249,,0.05456867069005966,,
89,209299,,0.06163318455219269,,
89,209349,,0.02411692962050438,,
89,209399,,0.1057056337594986,,
89,209449,,0.05653097853064537,,
89,209499,,0.062430717051029205,,
89,209549,,0.11877931654453278,,
89,209599,,0.045993320643901825,,
89,209649,,0.09950897097587585,,
89,209699,,0.02375633642077446,,
89,209749,,0.035037726163864136,,
89,209799,,0.08355739712715149,,
89,209849,,0.030057821422815323,,
89,209899,,0.036239802837371826,,
89,209949,,0.03552970662713051,,
89,209999,,0.06162288784980774,,
89,210049,,0.08930022269487381,,
89,210059,,,2.116658926010132,1.131055474281311
89,210059,0.06620876491069794,,,
90,210099,,0.06184742599725723,,
90,210149,,0.06058090180158615,,
90,210199,,0.08080913126468658,,
90,210249,,0.0850059911608696,,
90,210299,,0.07705679535865784,,
90,210349,,0.047785088419914246,,
90,210399,,0.04714709892868996,,
90,210449,,0.06867862492799759,,
90,210499,,0.06374314427375793,,
90,210549,,0.03059311956167221,,
90,210599,,0.04867013916373253,,
90,210649,,0.06604015827178955,,
90,210699,,0.059320610016584396,,
90,210749,,0.07689641416072845,,
90,210799,,0.086602121591568,,
90,210849,,0.07853959500789642,,
90,210899,,0.0624050498008728,,
90,210949,,0.06380978971719742,,
90,210999,,0.025831313803792,,
90,211049,,0.08822289109230042,,
90,211099,,0.029664993286132812,,
90,211149,,0.03869699686765671,,
90,211199,,0.03408687561750412,,
90,211249,,0.04703912511467934,,
90,211299,,0.0968969464302063,,
90,211349,,0.13387764990329742,,
90,211399,,0.0912242904305458,,
90,211449,,0.07129879295825958,,
90,211499,,0.11625169962644577,,
90,211549,,0.09197482466697693,,
90,211599,,0.028064846992492676,,
90,211649,,0.03721119090914726,,
90,211699,,0.08574432134628296,,
90,211749,,0.05814473703503609,,
90,211799,,0.041903942823410034,,
90,211849,,0.03066626749932766,,
90,211899,,0.10858964920043945,,
90,211949,,0.05680523067712784,,
90,211999,,0.03780476748943329,,
90,212049,,0.044508833438158035,,
90,212099,,0.030613316223025322,,
90,212149,,0.07887709140777588,,
90,212199,,0.03976140543818474,,
90,212249,,0.054303526878356934,,
90,212299,,0.0323023647069931,,
90,212349,,0.10542111843824387,,
90,212393,,,2.0722408294677734,1.1332601308822632
90,212393,0.06611824780702591,,,
91,212399,,0.09647948294878006,,
91,212449,,0.07205203920602798,,
91,212499,,0.05929289385676384,,
91,212549,,0.05407214164733887,,
91,212599,,0.03501344472169876,,
91,212649,,0.10100318491458893,,
91,212699,,0.08205733448266983,,
91,212749,,0.1292518675327301,,
91,212799,,0.17454886436462402,,
91,212849,,0.022911518812179565,,
91,212899,,0.055623505264520645,,
91,212949,,0.027158357203006744,,
91,212999,,0.06338644027709961,,
91,213049,,0.0611523799598217,,
91,213099,,0.06296004354953766,,
91,213149,,0.04574492573738098,,
91,213199,,0.08659373223781586,,
91,213249,,0.046269290149211884,,
91,213299,,0.09522967040538788,,
91,213349,,0.11188729107379913,,
91,213399,,0.028764929622411728,,
91,213449,,0.08527649939060211,,
91,213499,,0.04257519915699959,,
91,213549,,0.02896018698811531,,
91,213599,,0.047739177942276,,
91,213649,,0.0338902585208416,,
91,213699,,0.08007020503282547,,
91,213749,,0.03661547601222992,,
91,213799,,0.08751634508371353,,
91,213849,,0.15516167879104614,,
91,213899,,0.0826607346534729,,
91,213949,,0.05836346000432968,,
91,213999,,0.03335222229361534,,
91,214049,,0.13505519926548004,,
91,214099,,0.12217393517494202,,
91,214149,,0.041647784411907196,,
91,214199,,0.08092678338289261,,
91,214249,,0.09657333046197891,,
91,214299,,0.0674634501338005,,
91,214349,,0.09449974447488785,,
91,214399,,0.11491077393293381,,
91,214449,,0.022364113479852676,,
91,214499,,0.06532022356987,,
91,214549,,0.09655801951885223,,
91,214599,,0.031707681715488434,,
91,214649,,0.06702549755573273,,
91,214699,,0.0353056937456131,,
91,214727,,,2.110707998275757,1.1318122148513794
91,214727,0.06526230275630951,,,
92,214749,,0.02939058467745781,,
92,214799,,0.027466906234622,,
92,214849,,0.07642398029565811,,
92,214899,,0.07592956721782684,,
92,214949,,0.13044185936450958,,
92,214999,,0.03068968653678894,,
92,215049,,0.06284452974796295,,
92,215099,,0.07205437868833542,,
92,215149,,0.032699428498744965,,
92,215199,,0.14568200707435608,,
92,215249,,0.0559181347489357,,
92,215299,,0.02782740816473961,,
92,215349,,0.12293902039527893,,
92,215399,,0.04140745848417282,,
92,215449,,0.02187071554362774,,
92,215499,,0.06928145885467529,,
92,215549,,0.06957364082336426,,
92,215599,,0.023521047085523605,,
92,215649,,0.08930710703134537,,
92,215699,,0.1251508593559265,,
92,215749,,0.02335268259048462,,
92,215799,,0.036613188683986664,,
92,215849,,0.059551581740379333,,
92,215899,,0.051324211061000824,,
92,215949,,0.09926985204219818,,
92,215999,,0.03676627576351166,,
92,216049,,0.08465094864368439,,
92,216099,,0.0457957424223423,,
92,216149,,0.08590079098939896,,
92,216199,,0.04909859225153923,,
92,216249,,0.039219118654727936,,
92,216299,,0.031243668869137764,,
92,216349,,0.05402956157922745,,
92,216399,,0.07623928040266037,,
92,216449,,0.062001824378967285,,
92,216499,,0.15469227731227875,,
92,216549,,0.10287219285964966,,
92,216599,,0.069854736328125,,
92,216649,,0.030422110110521317,,
92,216699,,0.031199917197227478,,
92,216749,,0.04492858052253723,,
92,216799,,0.12222883105278015,,
92,216849,,0.06794574111700058,,
92,216899,,0.0430971197783947,,
92,216949,,0.1058482825756073,,
92,216999,,0.1372561752796173,,
92,217049,,0.10351362824440002,,
92,217061,,,2.0926225185394287,1.130493402481079
92,217061,0.06557988375425339,,,
93,217099,,0.0914870947599411,,
93,217149,,0.03469003736972809,,
93,217199,,0.16998909413814545,,
93,217249,,0.05054069682955742,,
93,217299,,0.03036855347454548,,
93,217349,,0.04932401329278946,,
93,217399,,0.04967552050948143,,
93,217449,,0.04686015471816063,,
93,217499,,0.10310183465480804,,
93,217549,,0.031362928450107574,,
93,217599,,0.06703197211027145,,
93,217649,,0.04364592581987381,,
93,217699,,0.06198986619710922,,
93,217749,,0.05406123399734497,,
93,217799,,0.059223324060440063,,
93,217849,,0.03393101692199707,,
93,217899,,0.05170875042676926,,
93,217949,,0.061386026442050934,,
93,217999,,0.03398576006293297,,
93,218049,,0.050468914210796356,,
93,218099,,0.14464452862739563,,
93,218149,,0.13365903496742249,,
93,218199,,0.0634220540523529,,
93,218249,,0.16100260615348816,,
93,218299,,0.052863821387290955,,
93,218349,,0.027736494317650795,,
93,218399,,0.04007374122738838,,
93,218449,,0.09356123954057693,,
93,218499,,0.06840527057647705,,
93,218549,,0.20985031127929688,,
93,218599,,0.043479178100824356,,
93,218649,,0.04065752774477005,,
93,218699,,0.029621578752994537,,
93,218749,,0.02272661030292511,,
93,218799,,0.13766372203826904,,
93,218849,,0.028223564848303795,,
93,218899,,0.07118093967437744,,
93,218949,,0.023252476006746292,,
93,218999,,0.047384895384311676,,
93,219049,,0.03205595910549164,,
93,219099,,0.020628556609153748,,
93,219149,,0.0639830082654953,,
93,219199,,0.12663273513317108,,
93,219249,,0.03167266771197319,,
93,219299,,0.09459075331687927,,
93,219349,,0.03545285016298294,,
93,219395,,,2.0678300857543945,1.131257176399231
93,219395,0.06587725877761841,,,
94,219399,,0.029780220240354538,,
94,219449,,0.020039057359099388,,
94,219499,,0.09867970645427704,,
94,219549,,0.0700576901435852,,
94,219599,,0.042213257402181625,,
94,219649,,0.025198813527822495,,
94,219699,,0.027043063193559647,,
94,219749,,0.06417561322450638,,
94,219799,,0.05875788629055023,,
94,219849,,0.07823875546455383,,
94,219899,,0.04261534661054611,,
94,219949,,0.034355685114860535,,
94,219999,,0.043775588274002075,,
94,220049,,0.051531583070755005,,
94,220099,,0.10360601544380188,,
94,220149,,0.034691259264945984,,
94,220199,,0.15099629759788513,,
94,220249,,0.22345498204231262,,
94,220299,,0.086285799741745,,
94,220349,,0.022004777565598488,,
94,220399,,0.03103969246149063,,
94,220449,,0.05387067794799805,,
94,220499,,0.11710233986377716,,
94,220549,,0.07007291167974472,,
94,220599,,0.036887165158987045,,
94,220649,,0.06640465557575226,,
94,220699,,0.08262850344181061,,
94,220749,,0.022547341883182526,,
94,220799,,0.062448643147945404,,
94,220849,,0.0507863387465477,,
94,220899,,0.14251971244812012,,
94,220949,,0.0393783263862133,,
94,220999,,0.040025826543569565,,
94,221049,,0.04099677875638008,,
94,221099,,0.06597322225570679,,
94,221149,,0.06760567426681519,,
94,221199,,0.040474679321050644,,
94,221249,,0.02320191264152527,,
94,221299,,0.08057542890310287,,
94,221349,,0.03258542716503143,,
94,221399,,0.1702723503112793,,
94,221449,,0.08144205808639526,,
94,221499,,0.03407298028469086,,
94,221549,,0.0636075809597969,,
94,221599,,0.0327254980802536,,
94,221649,,0.09169250726699829,,
94,221699,,0.0263240784406662,,
94,221729,,,2.0501651763916016,1.120479702949524
94,221729,0.06654033064842224,,,
95,221749,,0.07765825092792511,,
95,221799,,0.11604338884353638,,
95,221849,,0.024539485573768616,,
95,221899,,0.07561856508255005,,
95,221949,,0.020214177668094635,,
95,221999,,0.08532996475696564,,
95,222049,,0.09326661378145218,,
95,222099,,0.027580976486206055,,
95,222149,,0.031177762895822525,,
95,222199,,0.17023327946662903,,
95,222249,,0.04071293771266937,,
95,222299,,0.025450358167290688,,
95,222349,,0.09319368004798889,,
95,222399,,0.049329131841659546,,
95,222449,,0.03788048028945923,,
95,222499,,0.09835898131132126,,
95,222549,,0.08734001219272614,,
95,222599,,0.06596602499485016,,
95,222649,,0.03706946596503258,,
95,222699,,0.03267883136868477,,
95,222749,,0.16088098287582397,,
95,222799,,0.05725236237049103,,
95,222849,,0.04845573008060455,,
95,222899,,0.06731472164392471,,
95,222949,,0.1198219507932663,,
95,222999,,0.06022845208644867,,
95,223049,,0.030188029631972313,,
95,223099,,0.23827844858169556,,
95,223149,,0.06134987622499466,,
95,223199,,0.08144091069698334,,
95,223249,,0.03530623018741608,,
95,223299,,0.06173752620816231,,
95,223349,,0.07540850341320038,,
95,223399,,0.037792280316352844,,
95,223449,,0.03054147958755493,,
95,223499,,0.12055917084217072,,
95,223549,,0.05677279084920883,,
95,223599,,0.14765655994415283,,
95,223649,,0.05478790029883385,,
95,223699,,0.07950326055288315,,
95,223749,,0.10663095116615295,,
95,223799,,0.09894897788763046,,
95,223849,,0.02603176236152649,,
95,223899,,0.07274001836776733,,
95,223949,,0.17018450796604156,,
95,223999,,0.0299054067581892,,
95,224049,,0.1200556606054306,,
95,224063,,,2.053720474243164,1.1275533437728882
95,224063,0.06631248444318771,,,
96,224099,,0.02862994372844696,,
96,224149,,0.05247616767883301,,
96,224199,,0.1332949697971344,,
96,224249,,0.09128719568252563,,
96,224299,,0.12418551743030548,,
96,224349,,0.16373063623905182,,
96,224399,,0.03159373253583908,,
96,224449,,0.03383590653538704,,
96,224499,,0.05191541835665703,,
96,224549,,0.033636000007390976,,
96,224599,,0.08884108811616898,,
96,224649,,0.11156398802995682,,
96,224699,,0.058650389313697815,,
96,224749,,0.04061838984489441,,
96,224799,,0.19359338283538818,,
96,224849,,0.09304279088973999,,
96,224899,,0.03207114711403847,,
96,224949,,0.05772196501493454,,
96,224999,,0.08605921268463135,,
96,225049,,0.033454328775405884,,
96,225099,,0.029044512659311295,,
96,225149,,0.02786177769303322,,
96,225199,,0.04130405932664871,,
96,225249,,0.046139560639858246,,
96,225299,,0.06878627091646194,,
96,225349,,0.040170274674892426,,
96,225399,,0.06797736883163452,,
96,225449,,0.07863020896911621,,
96,225499,,0.08839704096317291,,
96,225549,,0.07764874398708344,,
96,225599,,0.0368262380361557,,
96,225649,,0.045942533761262894,,
96,225699,,0.07810713350772858,,
96,225749,,0.05801587924361229,,
96,225799,,0.02740062214434147,,
96,225849,,0.05304631590843201,,
96,225899,,0.03568524867296219,,
96,225949,,0.03648901730775833,,
96,225999,,0.027245815843343735,,
96,226049,,0.08172085881233215,,
96,226099,,0.06755770742893219,,
96,226149,,0.0687071904540062,,
96,226199,,0.02766113355755806,,
96,226249,,0.11781769245862961,,
96,226299,,0.07453449815511703,,
96,226349,,0.034722261130809784,,
96,226397,,,2.1240599155426025,1.135454535484314
96,226397,0.06476805359125137,,,
97,226399,,0.054739873856306076,,
97,226449,,0.0911276787519455,,
97,226499,,0.04891695827245712,,
97,226549,,0.03448551148176193,,
97,226599,,0.04942500591278076,,
97,226649,,0.024095499888062477,,
97,226699,,0.08585613965988159,,
97,226749,,0.02497122809290886,,
97,226799,,0.02881363406777382,,
97,226849,,0.06795455515384674,,
97,226899,,0.02857094630599022,,
97,226949,,0.0728602260351181,,
97,226999,,0.05404844135046005,,
97,227049,,0.15297061204910278,,
97,227099,,0.0639347955584526,,
97,227149,,0.02839602530002594,,
97,227199,,0.048914939165115356,,
97,227249,,0.04772774502635002,,
97,227299,,0.07554388791322708,,
97,227349,,0.03722257539629936,,
97,227399,,0.060605719685554504,,
97,227449,,0.034871384501457214,,
97,227499,,0.03788050264120102,,
97,227549,,0.06823301315307617,,
97,227599,,0.07338012009859085,,
97,227649,,0.06335899233818054,,
97,227699,,0.10066694021224976,,
97,227749,,0.04220021516084671,,
97,227799,,0.07303912937641144,,
97,227849,,0.056379131972789764,,
97,227899,,0.038188107311725616,,
97,227949,,0.04684072732925415,,
97,227999,,0.061018213629722595,,
97,228049,,0.03742699325084686,,
97,228099,,0.22527584433555603,,
97,228149,,0.05056194216012955,,
97,228199,,0.058274511247873306,,
97,228249,,0.043414369225502014,,
97,228299,,0.09435670077800751,,
97,228349,,0.0453665629029274,,
97,228399,,0.08387331664562225,,
97,228449,,0.09866851568222046,,
97,228499,,0.04276109114289284,,
97,228549,,0.07295006513595581,,
97,228599,,0.07998514175415039,,
97,228649,,0.05624619871377945,,
97,228699,,0.07455862313508987,,
97,228731,,,2.1325418949127197,1.1335463523864746
97,228731,0.06542874127626419,,,
98,228749,,0.0211932435631752,,
98,228799,,0.03668665885925293,,
98,228849,,0.05636705830693245,,
98,228899,,0.11848439276218414,,
98,228949,,0.16104453802108765,,
98,228999,,0.2519378662109375,,
98,229049,,0.08522068709135056,,
98,229099,,0.07719656080007553,,
98,229149,,0.09783035516738892,,
98,229199,,0.1119881123304367,,
98,229249,,0.12351004779338837,,
98,229299,,0.03474053740501404,,
98,229349,,0.12017760425806046,,
98,229399,,0.0701259970664978,,
98,229449,,0.0706973522901535,,
98,229499,,0.03564915806055069,,
98,229549,,0.03361702710390091,,
98,229599,,0.05953206866979599,,
98,229649,,0.0612354502081871,,
98,229699,,0.08062861859798431,,
98,229749,,0.025201406329870224,,
98,229799,,0.04809686541557312,,
98,229849,,0.05940468981862068,,
98,229899,,0.03218647465109825,,
98,229949,,0.06188942864537239,,
98,229999,,0.06149452552199364,,
98,230049,,0.038027554750442505,,
98,230099,,0.03821583092212677,,
98,230149,,0.05245484411716461,,
98,230199,,0.029988057911396027,,
98,230249,,0.08302053809165955,,
98,230299,,0.02210077829658985,,
98,230349,,0.0860118418931961,,
98,230399,,0.07607533037662506,,
98,230449,,0.024030592292547226,,
98,230499,,0.035473041236400604,,
98,230549,,0.027773231267929077,,
98,230599,,0.0414615124464035,,
98,230649,,0.034820541739463806,,
98,230699,,0.03336193785071373,,
98,230749,,0.08197849988937378,,
98,230799,,0.04280916973948479,,
98,230849,,0.042091451585292816,,
98,230899,,0.0592702217400074,,
98,230949,,0.20688654482364655,,
98,230999,,0.05558021366596222,,
98,231049,,0.16085964441299438,,
98,231065,,,2.114997386932373,1.138744592666626
98,231065,0.06422712653875351,,,
99,231099,,0.02916485257446766,,
99,231149,,0.04764774069190025,,
99,231199,,0.11562936007976532,,
99,231249,,0.0314357727766037,,
99,231299,,0.0751517117023468,,
99,231349,,0.06187312677502632,,
99,231399,,0.056517139077186584,,
99,231449,,0.039209023118019104,,
99,231499,,0.12536922097206116,,
99,231549,,0.02405507117509842,,
99,231599,,0.025872603058815002,,
99,231649,,0.0379210002720356,,
99,231699,,0.09285436570644379,,
99,231749,,0.07864852249622345,,
99,231799,,0.05277041718363762,,
99,231849,,0.028585433959960938,,
99,231899,,0.028851553797721863,,
99,231949,,0.06659334897994995,,
99,231999,,0.06015104055404663,,
99,232049,,0.04019001126289368,,
99,232099,,0.04361027851700783,,
99,232149,,0.08809827268123627,,
99,232199,,0.05228385701775551,,
99,232249,,0.02790052816271782,,
99,232299,,0.04945624992251396,,
99,232349,,0.11043094098567963,,
99,232399,,0.018814953044056892,,
99,232449,,0.05113616958260536,,
99,232499,,0.06129230558872223,,
99,232549,,0.10431613028049469,,
99,232599,,0.07730569690465927,,
99,232649,,0.0601569302380085,,
99,232699,,0.0831630527973175,,
99,232749,,0.034189771860837936,,
99,232799,,0.024984095245599747,,
99,232849,,0.04191562905907631,,
99,232899,,0.03646309673786163,,
99,232949,,0.0669599175453186,,
99,232999,,0.0723079964518547,,
99,233049,,0.051283881068229675,,
99,233099,,0.08930235356092453,,
99,233149,,0.028628721833229065,,
99,233199,,0.035161495208740234,,
99,233249,,0.0760585218667984,,
99,233299,,0.04638797789812088,,
99,233349,,0.06781228631734848,,
99,233399,,0.09851378202438354,,
99,233399,,,2.0682733058929443,1.1326655149459839
99,233399,0.06515055894851685,,,
100,233449,,0.04430878162384033,,
100,233499,,0.0667562186717987,,
100,233549,,0.022446762770414352,,
100,233599,,0.09141790866851807,,
100,233649,,0.03427758067846298,,
100,233699,,0.04460081830620766,,
100,233749,,0.0991329699754715,,
100,233799,,0.10089457035064697,,
100,233849,,0.07172350585460663,,
100,233899,,0.06146327406167984,,
100,233949,,0.08381339907646179,,
100,233999,,0.09943358600139618,,
100,234049,,0.04926416277885437,,
100,234099,,0.048638083040714264,,
100,234149,,0.08627624809741974,,
100,234199,,0.03918594494462013,,
100,234249,,0.03252033516764641,,
100,234299,,0.07615116983652115,,
100,234349,,0.052378807216882706,,
100,234399,,0.039271965622901917,,
100,234449,,0.0483366996049881,,
100,234499,,0.06524884700775146,,
100,234549,,0.08573414385318756,,
100,234599,,0.09827820211648941,,
100,234649,,0.03170309215784073,,
100,234699,,0.10172678530216217,,
100,234749,,0.06773672997951508,,
100,234799,,0.03814996778964996,,
100,234849,,0.0654173493385315,,
100,234899,,0.0344400629401207,,
100,234949,,0.030163021758198738,,
100,234999,,0.04526069015264511,,
100,235049,,0.06594786047935486,,
100,235099,,0.024605508893728256,,
100,235149,,0.08152727782726288,,
100,235199,,0.07793453335762024,,
100,235249,,0.10274704545736313,,
100,235299,,0.11124515533447266,,
100,235349,,0.056512609124183655,,
100,235399,,0.07010845094919205,,
100,235449,,0.04394948482513428,,
100,235499,,0.07478936016559601,,
100,235549,,0.1000952422618866,,
100,235599,,0.06977344304323196,,
100,235649,,0.12617436051368713,,
100,235699,,0.13181602954864502,,
100,235733,,,2.0943760871887207,1.1501884460449219
100,235733,0.06503520905971527,,,
101,235749,,0.04464055597782135,,
101,235799,,0.04559435695409775,,
101,235849,,0.047274667769670486,,
101,235899,,0.0988961011171341,,
101,235949,,0.07557402551174164,,
101,235999,,0.07023666054010391,,
101,236049,,0.03424588963389397,,
101,236099,,0.05652802437543869,,
101,236149,,0.039512816816568375,,
101,236199,,0.05633561313152313,,
101,236249,,0.028273005038499832,,
101,236299,,0.03550020605325699,,
101,236349,,0.09102731943130493,,
101,236399,,0.11268262565135956,,
101,236449,,0.03343360871076584,,
101,236499,,0.03403836488723755,,
101,236549,,0.043523866683244705,,
101,236599,,0.040657564997673035,,
101,236649,,0.062385834753513336,,
101,236699,,0.044392116367816925,,
101,236749,,0.07410894334316254,,
101,236799,,0.0486358143389225,,
101,236849,,0.08112923800945282,,
101,236899,,0.09909281134605408,,
101,236949,,0.06170687824487686,,
101,236999,,0.045428842306137085,,
101,237049,,0.04501155763864517,,
101,237099,,0.055890947580337524,,
101,237149,,0.02264966443181038,,
101,237199,,0.08047491312026978,,
101,237249,,0.04922642558813095,,
101,237299,,0.04614043980836868,,
101,237349,,0.09954236447811127,,
101,237399,,0.07170290499925613,,
101,237449,,0.04049428924918175,,
101,237499,,0.1032337173819542,,
101,237549,,0.020778458565473557,,
101,237599,,0.028409933671355247,,
101,237649,,0.0363195464015007,,
101,237699,,0.019259145483374596,,
101,237749,,0.06277453154325485,,
101,237799,,0.05203507840633392,,
101,237849,,0.04811235889792442,,
101,237899,,0.026832889765501022,,
101,237949,,0.05738113075494766,,
101,237999,,0.03324728459119797,,
101,238049,,0.026165466755628586,,
101,238067,,,2.176650047302246,1.15326988697052
101,238067,0.06489387154579163,,,
102,238099,,0.029130905866622925,,
102,238149,,0.05911260098218918,,
102,238199,,0.04202069342136383,,
102,238249,,0.028334006667137146,,
102,238299,,0.07828919589519501,,
102,238349,,0.09568529576063156,,
102,238399,,0.04773658514022827,,
102,238449,,0.03151160478591919,,
102,238499,,0.05928447097539902,,
102,238549,,0.043424684554338455,,
102,238599,,0.037657737731933594,,
102,238649,,0.039579614996910095,,
102,238699,,0.05047348886728287,,
102,238749,,0.030774876475334167,,
102,238799,,0.03929620981216431,,
102,238849,,0.09761149436235428,,
102,238899,,0.0472232922911644,,
102,238949,,0.07807938754558563,,
102,238999,,0.054515767842531204,,
102,239049,,0.08504065126180649,,
102,239099,,0.17288608849048615,,
102,239149,,0.05268847569823265,,
102,239199,,0.101700559258461,,
102,239249,,0.061282578855752945,,
102,239299,,0.061590950936079025,,
102,239349,,0.13384085893630981,,
102,239399,,0.026993244886398315,,
102,239449,,0.023333150893449783,,
102,239499,,0.10029569268226624,,
102,239549,,0.06712672114372253,,
102,239599,,0.07003607600927353,,
102,239649,,0.0795273631811142,,
102,239699,,0.03724542260169983,,
102,239749,,0.03820083290338516,,
102,239799,,0.05110853910446167,,
102,239849,,0.031012725085020065,,
102,239899,,0.07679639011621475,,
102,239949,,0.09842811524868011,,
102,239999,,0.11082208156585693,,
102,240049,,0.06617563962936401,,
102,240099,,0.05595405772328377,,
102,240149,,0.039419930428266525,,
102,240199,,0.0568058118224144,,
102,240249,,0.048662032932043076,,
102,240299,,0.07585422694683075,,
102,240349,,0.022667385637760162,,
102,240399,,0.0679979920387268,,
102,240401,,,2.0873663425445557,1.140684962272644
102,240401,0.06396761536598206,,,
103,240449,,0.06487703323364258,,
103,240499,,0.03738097846508026,,
103,240549,,0.03515788912773132,,
103,240599,,0.06238545477390289,,
103,240649,,0.060806527733802795,,
103,240699,,0.06946536898612976,,
103,240749,,0.029251474887132645,,
103,240799,,0.10691650956869125,,
103,240849,,0.09185252338647842,,
103,240899,,0.025302665308117867,,
103,240949,,0.04479695111513138,,
103,240999,,0.03085418790578842,,
103,241049,,0.07805553823709488,,
103,241099,,0.08473317325115204,,
103,241149,,0.034481942653656006,,
103,241199,,0.04558725282549858,,
103,241249,,0.02654111385345459,,
103,241299,,0.06472869217395782,,
103,241349,,0.022778060287237167,,
103,241399,,0.09518404304981232,,
103,241449,,0.024288669228553772,,
103,241499,,0.05644776672124863,,
103,241549,,0.09394380450248718,,
103,241599,,0.052942268550395966,,
103,241649,,0.04143602028489113,,
103,241699,,0.12405984103679657,,
103,241749,,0.038737714290618896,,
103,241799,,0.02571207657456398,,
103,241849,,0.03360266983509064,,
103,241899,,0.12327614426612854,,
103,241949,,0.04152407497167587,,
103,241999,,0.04882197827100754,,
103,242049,,0.06770230829715729,,
103,242099,,0.05258629471063614,,
103,242149,,0.02786736935377121,,
103,242199,,0.08013179898262024,,
103,242249,,0.030445050448179245,,
103,242299,,0.0787164568901062,,
103,242349,,0.13551291823387146,,
